Amazon EC2	['Re', ':', 'SNS', 'Reliability/Speed', 'Questions', 'Hi', 'cmgurney', ',', 'Thank', 'reaching', '.', 'We', 'Official', 'SLA', '.', 'The', 'average', 'delivery', 'time', 'SNS', 'APNS', 'around', '100', 'ms', 'IAD', ',', 'vary', 'different', 'regions', '.', 'For', 'large', 'fanout', 'shall', 'take', 'longer', '.', 'Best', 'Liang']
Amazon EC2	"['Internal', 'Error', 'SNS', 'Apple', 'push', 'With', 'certificates/privatekey', 'PUSH', 'notification', 'works', 'good', '.', 'But', 'throws', 'bellow', 'error..', 'Can', 'one', 'let', 'know', 'exact', 'reason', 'fix', 'end', ""'ll"", 'fix', '.', '===========================================', 'Getting', 'Started', 'Amazon', 'SNS', '===========================================', 'Caught', 'AmazonServiceException', ',', 'means', 'request', 'made', 'Amazon', 'SNS', ',', 'rejected', 'error', 'response', 'reason', '.', 'Error', 'Message', ':', 'Status', 'Code', ':', '500', ',', 'AWS', 'Service', ':', 'AmazonSNS', ',', 'AWS', 'Request', 'ID', ':', 'ee96eb76-b258-5ee2-871b-a0728f70d914', ',', 'AWS', 'Error', 'Code', ':', 'InternalError', ',', 'AWS', 'Error', 'Message', ':', 'Request', 'could', 'completed', 'HTTP', 'Status', 'Code', ':', '500', 'AWS', 'Error', 'Code', ':', 'InternalError', 'Error', 'Type', ':', 'Service', 'Request', 'ID', ':', 'ee96eb76-b258-5ee2-871b-a0728f70d914', 'Regards', 'Ashwin']"
Amazon EC2	"['Re', ':', 'Internal', 'Error', 'SNS', 'Apple', 'push', 'Hello', 'ashwinrayaprolu', ',', ""'m"", 'looking', '.', 'Do', 'find', 'retry', 'request', 'produces', '500', 'error', ',', 'successful', '?', 'As', 'general', 'guidance', ',', 'investigate', ',', 'finding', 'retrying', 'request', 'successful', ',', 'implement', 'exponential', 'back-off', 'strategy', 'API', 'calls', '.', 'The', 'logic', 'behind', 'described', 'following', 'document', ':', 'http', ':', '//docs.aws.amazon.com/general/latest/gr/api-retries.html', 'Regards', ',', 'Alastair']"
Amazon EC2	"['Re', ':', 'Internal', 'Error', 'SNS', 'Apple', 'push', 'receiving', 'error', 'message', '.', 'Sometimes', ',', 'requests', 'go', ',', 'sometimes', ""n't"", '.', 'Here', ""'s"", 'example', 'requests', 'failed', ':', 'Aws\\Sns\\Exception\\SnsException', ':', 'AWS', 'Error', 'Code', ':', 'InternalFailure', ',', 'Status', 'Code', ':', '500', ',', 'AWS', 'Request', 'ID', ':', 'dce15791-08ae-5e06-b813-1c9620bfa5ea', ',', 'AWS', 'Error', 'Type', ':', 'server', ',', 'AWS', 'Error', 'Message', ':', ',', 'User-Agent', ':', 'aws-sdk-php2/2.4.10', 'Guzzle/3.7.1', 'curl/7.29.0', 'PHP/5.3.27', 'Aws\\Sns\\Exception\\SnsException', ':', 'AWS', 'Error', 'Code', ':', 'InternalFailure', ',', 'Status', 'Code', ':', '500', ',', 'AWS', 'Request', 'ID', ':', '324eb24e-fae9-5e14-8bc2-f949d2f1fd88', ',', 'AWS', 'Error', 'Type', ':', 'server', ',', 'AWS', 'Error', 'Message', ':', ',', 'User-Agent', ':', 'aws-sdk-php2/2.4.10', 'Guzzle/3.7.1', 'curl/7.29.0', 'PHP/5.3.27', 'Aws\\Sns\\Exception\\SnsException', ':', 'AWS', 'Error', 'Code', ':', 'InternalFailure', ',', 'Status', 'Code', ':', '500', ',', 'AWS', 'Request', 'ID', ':', '775c4375-18ad-58f3-be97-087230e010a1', ',', 'AWS', 'Error', 'Type', ':', 'server', ',', 'AWS', 'Error', 'Message', ':', ',', 'User-Agent', ':', 'aws-sdk-php2/2.4.10', 'Guzzle/3.7.1', 'curl/7.29.0', 'PHP/5.3.27', 'This', 'happening', 'randomly', ',', 'often', 'enough', ',', 'since', 'least', 'last', 'Friday', ',', 'started', 'experimenting', 'SNS', 'Apple', 'push', 'notifications', '.', 'tried', 'retries', ';', ""n't"", 'help', '.', 'Here', ""'s"", 'request', 'IDs', 'request', 'retried', 'minute', ':', '4d68e8c4-2df5-5d7f-a909-a3c301a41d31', '06ae0188-b203-5e3a-9ba9-4a8f9e5bd1e8', 'b5e278f4-9362-5f7b-9d52-33f3bf0212a2', '9d657c33-0830-5055-9e15-37342457981f', 'befb17eb-8461-5e3b-a0b9-5ceca80f1834', 'e7813aa8-a201-5981-83b4-71af8e744efd', '47d6f3d1-813e-551d-ada6-b8d6ad43cb2a', 'aeda95af-e8cb-5eb2-b4eb-dea8c44fbd2e', 'c3c2b919-640e-556e-a6bc-f21e4885c564', 'Edited', ':', 'Mobilogie', 'Nov', '20', ',', '2013', '1:33', 'PM']"
Amazon EC2	"['Re', ':', 'Internal', 'Error', 'SNS', 'Apple', 'push', 'Hi', '.', ""'m"", 'facing', 'issue', 'used', 'sample', 'mentioned', 'constantly', 'get', ':', '===========================================', 'Getting', 'Started', 'Amazon', 'SNS', '===========================================', 'Caught', 'AmazonServiceException', ',', 'means', 'request', 'made', 'Amazon', 'SNS', ',', 'rejected', 'error', 'response', 'reason', '.', 'Error', 'Message', ':', 'Request', 'could', 'completed', '(', 'Service', ':', 'AmazonSNS', ';', 'Status', 'Code', ':', '500', ';', 'Error', 'Code', ':', 'InternalError', ';', 'Request', 'ID', ':', '4707ebed-91f1-5d57-a380-a4aaf35e1eaf', ')', 'HTTP', 'Status', 'Code', ':', '500', 'AWS', 'Error', 'Code', ':', 'InternalError', 'Error', 'Type', ':', 'Service', 'Request', 'ID', ':', '4707ebed-91f1-5d57-a380-a4aaf35e1eaf', 'When', 'using', 'AWS', 'console', ',', 'successfully', 'managed', 'publish', 'push', 'notification', 'iphone', 'device', 'code', 'always', 'get', '.', 'Any', 'advise', '?', 'Also', ',', 'AWS', 'SNS', 'push', 'notification', 'service', 'uses', 'old', 'apple', 'binary', 'API', 'new', 'APNs', 'API', '(', 'based', 'HTTP/2', 'response', 'request', ')', '?']"
Amazon EC2	['Re', ':', 'Internal', 'Error', 'SNS', 'Apple', 'push', 'also', 'receive', 'error', ':', 'Failed', 'update', 'project', '.', 'Request', 'could', 'completed', '(', 'Service', ':', 'AmazonSNS', ';', 'Status', 'Code', ':', '500', ';', 'Error', 'Code', ':', 'InternalError', ';', 'Request', 'ID', ':', '3bfc0752-1121-53e0-8242-48ff519887da', ')', 'Any', 'ideas', '?', 'test', 'Push', 'notification', 'since', 'Mobile', 'Hub', 'work', 'anymore', '.', 'Regards', ',', 'Heiko']
Amazon EC2	"['Re', ':', 'Internal', 'Error', 'SNS', 'Apple', 'push', 'SNS/PNS', 'unable', 'establish', 'connection', 'Apple', 'credentials', '.', 'This', 'usually', 'happens', 'Apple', 'rejects', 'connection', ',', 'either', 'due', 'throttling', 'invalid', 'credentials', 'reason', '.', 'Unfortunately', 'ca', ""n't"", 'specific', ',', ""'s"", 'likely', 'invalid', 'credentials', '.', 'Make', 'sure', 'credentials', 'correct', 'certificate', 'works', 'correctly', '(', 'see', '``', 'open', 's_client', ""''"", 'command', 'http', ':', '//docs.aws.amazon.com/sns/latest/dg/mobile-push-apns.html', ')', 'try', 'creating', 'application', '.', 'Cheers', 'Javier', 'C', '#']"
Amazon EC2	"['HTTP', 'Endpoint', 'password', 'protected', 'directory', 'Hi', 'HTTP', 'endpoint', 'written', 'PHP', '.', 'It', 'works', 'fine', '.', 'Now', 'want', 'endpoint', 'password', 'protected', 'directory', '.', ""'m"", 'using', 'following', 'URI', 'endpoint', 'SNS', 'panel', '(', 'console', ')', '.', 'http', ':', '//user', ':', 'password', '@', 'www.domain.org/dir/endpoint.php', 'Now', ',', 'directory', ',', 'script', ""n't"", 'work', '.', 'How', 'achieve', ':', 'php', 'script', 'endpointf', 'SNS', 'password', 'protected', 'directory', '?', 'Thanks', 'help', '!']"
Amazon EC2	['Re', ':', 'HTTP', 'Endpoint', 'password', 'protected', 'directory', 'Is', 'people', 'AWS', 'support', 'interested', 'solving', 'issue', 'help', 'information', '?']
Amazon EC2	"['Re', ':', 'HTTP', 'Endpoint', 'password', 'protected', 'directory', 'Hello', ',', 'trying', 'understand', 'question', ',', 'say', '``', 'script', ""n't"", 'work', ""''"", ',', 'mean', ""n't"", 'work', 'directly', 'browser', '?', 'If', 'enter', 'url', 'http', ':', '//user', ':', 'password', '@', 'www.domain.org/dir/endpoint.php', 'You', 'ca', ""n't"", 'access', 'endpoint.php', 'page', '.', 'Is', '.htaccess', 'correctly', 'set', '?', 'Another', 'option', 'make', 'endpoint', 'give', 'SNS', 'like', ':', 'http', ':', '//www.domain.org/dir/endpoint.php', '?', 'Username=user', '&', 'Password=pass', 'SNS', 'make', 'post', 'address', 'PHP', 'code', 'verify', 'usernames', 'passwords', 'compliant', 'taking', 'action', 'post', 'body', '.', 'Joel']"
Amazon EC2	"['Re', ':', 'HTTP', 'Endpoint', 'password', 'protected', 'directory', 'Hello', 'Thanks', 'reply', '.', 'When', 'endpoint', 'located', 'non', 'protected', 'directory', ',', 'http', 'request', 'sent', 'AWS', 'SNS', 'endpoint', '(', 'script', 'php', ')', 'works', 'normally', '.', 'mean', ',', 'recognizes', 'POST', 'http', 'request', ',', 'recognizes', 'body', 'headers', 'request', ',', 'etc', '.', 'etc..', 'Every', 'thing', 'work', 'fine', '.', 'But', 'endpoint', 'located', 'password', 'protected', 'directory', ',', 'use', 'following', 'format', 'set', 'http', 'endpoint', 'AWS', 'SNS', 'console', ':', 'http', ':', '//user', ':', 'password', '@', 'www.domain.org/dir/endpoint.php', 'In', 'new', 'circumstance', ',', 'script', '(', 'endpoint', ')', ""n't"", 'even', 'recognize', 'POST', 'method', ',', 'example', ':', '(', '$', '_SERVER', '[', ""'REQUEST_METHOD"", ""'"", ']', '!', '=', ""'POST"", ""'"", ')', 'equals', 'TRUE', 'Or', 'even', ',', 'script', 'executed', ',', 'http', 'request', 'never', 'sent', 'endpoint', '.', 'The', '.httacces', 'file', 'correctly', 'setup', ',', '``', 'login', ""''"", 'navigating', 'http', ':', '//user', ':', 'password', '@', 'www.domain.org/dir/', 'Finally', ',', 'know', 'change', 'things', 'implement', 'like', ':', 'http', ':', '//www.domain.org/dir/endpoint.php', '?', 'Username=user', '&', 'Password=pass', 'reasons', 'using', 'moment', 'password', 'protected', 'directory', '.', 'wondering', 'AWS', 'SNS', 'restricting', 'considering', 'use', 'formula', ':', 'http', ':', '//user', ':', 'password', '@', 'www.domain.org/dir/endpoint.php']"
Amazon EC2	['Re', ':', 'HTTP', 'Endpoint', 'password', 'protected', 'directory', 'Thank', 'bringing', 'attention', '.', 'We', 'verified', 'SNS', 'missing', 'functionality', 'work', 'getting', 'fixed', '.', 'In', 'meantime', 'see', 'work', 'around', 'offered', 'feasibly', ':', 'Make', 'endpoint', 'give', 'SNS', 'like', ':', 'http', ':', '//www.domain.org/dir/endpoint.php', '?', 'Username=user', '&', 'Password=password', 'And', 'php', 'script', 'forward', 'request', ':', 'http', ':', '//user', ':', 'password', '@', 'www.domain.org/dir/endpoint.php', 'user', ':', 'password', 'come', 'query', 'arguments', '.', 'Regards', 'Joel']
Amazon EC2	"['Re', ':', 'HTTP', 'Endpoint', 'password', 'protected', 'directory', 'Ok', '.', 'Thanks', 'workaround', '.', 'Please', 'let', 'know', 'functionality', 'working', 'properly', '.', ""'ll"", 'watching', 'post', '.']"
Amazon EC2	['Re', ':', 'HTTP', 'Endpoint', 'password', 'protected', 'directory', 'Does', 'work', 'yet', '?']
Amazon EC2	"['Re', ':', 'HTTP', 'Endpoint', 'password', 'protected', 'directory', 'ask', ""'m"", 'trouble', 'getting', 'authentication', 'work', 'rails', '.', ""'m"", 'dumping', 'request', ',', ""n't"", 'see', 'username', 'password', 'coming', '.']"
Amazon EC2	"['Re', ':', 'HTTP', 'Endpoint', 'password', 'protected', 'directory', 'Found', 'answer', '.', 'The', 'answer', 'yes', ':', 'https', ':', '//forums.aws.amazon.com/thread.jspa', '?', 'messageID=461330', '&', '#', '461330', ""'s"", 'little', 'quirky', '.', 'Wo', ""n't"", 'proactively', 'send', 'credentials', '.']"
Amazon EC2	"['Has', 'anyone', 'developed', 'web', 'interface', 'SNS/SMS', 'text', 'management', ""'m"", 'looking', 'easy', 'way', 'non-developer', 'run', 'text', 'service', 'scheduled', 'sends', ',', 'auto-responders', ',', 'user', 'management', ',', 'subscription', 'words', ',', 'etc', '.', 'There', 'lots', 'scripts', 'services', 'like', 'Twilio', ',', 'http', ':', '//www.ultrasmsscript.com/', 'Amazon', 'find', '.', 'Any', 'suggestions', 'would', 'appreciated', '.', 'Bob']"
Amazon EC2	"['Keep', 'getting', ""'Platform"", 'token', 'associated', 'endpoint', ""valid'"", 'Hello', '!', 'subscribed', 'failure', 'topic', 'AWS', 'SNS', 'keep', 'getting', ':', '{', '``', 'DeliveryAttempts', ""''"", ':1', ',', ""''"", 'EndpointArn', ""''"", ':', ""''"", '******', ""''"", ',', ""''"", 'EventType', ""''"", ':', ""''"", 'DeliveryFailure', ""''"", ',', ""''"", 'FailureMessage', ""''"", ':', ""''"", 'Platform', 'token', 'associated', 'endpoint', 'valid', ""''"", ',', ""''"", 'FailureType', ""''"", ':', ""''"", 'InvalidPlatformToken', ""''"", ',', ""''"", 'MessageId', ""''"", ':', ""''"", 'cf250960-32e5-573c-979b-46eebe74e6f7', ""''"", ',', ""''"", 'Resource', ""''"", ':', ""''"", '******', ""''"", ',', ""''"", 'Service', ""''"", ':', ""''"", 'SNS', ""''"", ',', ""''"", 'Time', ""''"", ':', ""''"", '2016-04-18T07:18:42.748Z', ""''"", '}', 'know', 'sure', 'device', 'token', 'uploaded', 'correctly', '.', 'This', 'resonse', 'get', 'endpoint', 'attributes', ':', 'attributes', '=', '{', 'CustomUserData', '=', '``', 'Name', ':', 'Dan', 'Pralea', 'iPhone', '6', 'Model', ':', 'iPhone', '(', 'iPhone', 'OS:9.2', ')', ""''"", ';', 'Enabled', '=', 'true', ';', 'Token', '=', '5eb5a2d43a5e90947c48ef3b4b4ec61f9597abc75a46ad40a3bdcda22ed1dc90', ';', '}', ';', 'Can', 'lead', ""'s"", 'going', '?', 'Thanks', 'advance', '!', 'Edited', ':', 'praleadanut', 'Apr', '18', ',', '2016', '12:27', 'AM', 'Edited', ':', 'praleadanut', 'Apr', '18', ',', '2016', '12:28', 'AM']"
Amazon EC2	"['Re', ':', 'Keep', 'getting', ""'Platform"", 'token', 'associated', 'endpoint', ""valid'"", 'Thanks', 'contacting', 'us', '.', 'Has', 'device', 'token', 'pointed', 'issued', 'new', 'token', '?', 'GCM', 'APNS', 'update', 'tokens', 'time', 'time', '.', 'The', 'device/app', 'communicate', 'change', 'update', 'SNS', '.', 'For', 'GCM', 'get', 'informed', 'new', 'Token', 'update', 'Endpoint', '.', 'If', 'device', 'published', 'long', 'time', ',', 'Token', 'bad', 'update', 'occur', '.', 'Hope', 'helps', ',', 'let', 'us', 'know', 'questions', '.']"
Amazon EC2	"['Run', 'Sample', 'SNS', 'Error', 'try', 'run', 'sample', '(', 'AwsSnsSample', ')', 'SNS', ',', 'appear', 'error', ':', '``', 'The', 'security', 'token', 'included', 'request', 'invalid', '.', ""''""]"
Amazon EC2	['Re', ':', 'Run', 'Sample', 'SNS', 'Error', 'Thanks', 'contacting', 'us', 'This', 'means', 'AWS', 'Access', 'Secret', 'keys', 'usable', 'way', '.', 'Were', 'mistyped', ',', 'deleted', 'IAM', 'user', '?', 'Let', 'us', 'know', 'need', 'help']
Amazon EC2	"['SNS', 'Policy', 'Conditional', '``', 'SourceOwner', ""''"", 'working', 'expected', 'In', 'default', 'SNS', 'topic', 'policy', 'principal', 'wildcarded', 'following', 'conditional', 'applied', ':', ""''"", 'Condition', ""''"", ':', '{', '``', 'StringEquals', ""''"", ':', '{', '``', 'AWS', ':', 'SourceOwner', ""''"", ':', '``', '[', 'ACCOUNT-ID', ']', ""''"", '}', '}', 'From', 'little', 'documentation', 'could', 'find', '``', 'AWS', ':', 'SourceOwner', ""''"", 'seems', 'like', 'clause', 'grant', 'associated', 'permissions', 'resource/user/role/etc', '.', 'owned', 'account', 'topic', '.', 'When', 'try', 'test', ',', 'however', ',', 'seems', 'like', ""n't"", 'work', 'IAM', 'users', 'owned', 'account', '.', 'For', 'example', ',', 'user', 'granted', 'SNS', 'permissions', 'also', 'explicitly', 'denied', 'SNS', 'permissions', ',', 'ca', ""n't"", 'publish', 'message', 'SNS', 'topic', 'default', 'policy', 'applied', '?', 'Edited', ':', 'kyle_m_q', 'Apr', '15', ',', '2016', '5:55', 'PM']"
Amazon EC2	"['Re', ':', 'SNS', 'Policy', 'Conditional', '``', 'SourceOwner', ""''"", 'working', 'expected', ""'m"", 'encountering', 'exact', 'issue', '.', 'specifically', 'provide', 'access', 'IAM', 'user', 'account', 'even', 'though', 'seems', 'included', 'default', 'SourceOwner', 'conditional', '.']"
Amazon EC2	"['Re', ':', 'SNS', 'Policy', 'Conditional', '``', 'SourceOwner', ""''"", 'working', 'expected', 'Thanks', 'contacting', 'us', '.', 'You', 'need', 'explicitly', 'add', 'requisite', 'SNS', 'permissions', 'IAM', 'user', '.', 'This', 'also', 'applies', 'cross', 'account', 'access', ',', 'Topic', 'policy', 'IAM', 'policy', 'allow', 'access', ',', 'third', 'party', 'IAM', 'user', 'account', 'IAM', 'policy', 'SNS', 'access', 'respectively', '.', 'Let', 'us', 'know', 'questions', '.', 'Joel']"
Amazon EC2	"['Ca', ""n't"", 'change', 'Endpoint', ""'s"", 'Enabled', 'attribute', 'false', 'SNS', 'Dear', ',', 'At', 'first', ',', 'create', 'new', 'Endpoint', 'wrong', 'Token', '.', 'This', 'Endpoint', 'created', 'Enabled', '=', 'true', '.', 'try', 'publish', 'message', 'Endpoint', '=', '>', 'Endpoint', ""'s"", 'Enabled', 'change', 'false', '.', 'It', 'work', 'fine', '!', '!', 'Then', ',', 'edit', 'Endpoint', '(', 'change', 'new', 'Token', ',', 'still', 'wrong', 'token', ';', 'change', 'Enabled', 'true', ')', '.', 'try', 'publish', 'message', 'Endpoint', '=', '>', 'Endpoint', ""'s"", 'Enabled', 'still', 'true', '.', 'Some', 'thing', 'went', 'wrong', '!', 'Why', 'time', ',', 'Enabled', 'change', 'false', '?', 'Could', 'someone', 'explain', 'case', '.', 'Thank', 'much', '!', 'Edited', ':', 'xuantuan', 'Feb', '24', ',', '2016', '9:36', 'AM', 'Edited', ':', 'xuantuan', 'Feb', '24', ',', '2016', '9:37', 'AM']"
Amazon EC2	"['Re', ':', 'Ca', ""n't"", 'change', 'Endpoint', ""'s"", 'Enabled', 'attribute', 'false', 'SNS', 'Thanks', 'contacting', 'us', '.', 'Does', 'endpoint', 'become', 'disabled', 'time', 'future', '?', 'We', 'disable', 'endpoint', 'GCM', 'APNS', 'tell', 'us', '.', 'Thanks']"
Amazon EC2	['Setting', 'CloudWatch', 'Log', 'Group', 'Name', 'We', 'evaluating', 'SNS', 'use', 'mobile', 'devices', 'question', 'regarding', 'message', 'delivery', 'logs', '.', 'It', 'looks', 'like', 'message', 'delivery', 'logs', 'sent', 'CloudWatch', 'stored', 'Log', 'Groups', '.', 'Reading', 'CloudWatch', 'documentation', ',', 'limit', '500', 'Log', 'Groups', 'per', 'AWS', 'account', '.', 'When', 'creating', 'new', 'SNS', 'Application', 'configuring', 'logging', ',', 'corresponding', 'Log', 'Group', 'automatically', 'created', '.', 'We', 'scenario', 'could', '500', 'SNS', 'Applications', 'could', 'potentially', 'go', '500', 'Log', 'Group', 'limit', '.', 'Is', 'way', 'manually', 'set', 'Log', 'Group', 'name', 'SNS', 'Application', '?', 'This', 'way', 'could', 'potentially', 'use', 'one', 'Log', 'Group', 'SNS', 'Applications', '.']
Amazon EC2	['Re', ':', 'Setting', 'CloudWatch', 'Log', 'Group', 'Name', 'Thanks', 'contacting', 'us', ',', 'If', 'need', '250', 'platform', 'applications', 'integrated', 'CloudwatchLog', '(', 'SNS', 'creates', 'one', 'Log', 'Group', 'successes', 'one', 'failures', ')', 'need', 'ask', 'Cloudwatch', 'Logs', '.', 'Thanks', 'Joel']
Amazon EC2	"['Canada', 'Cell', 'Carrier', 'Fido', '-', 'getting', 'SNS', 'SMS', 'messages', '?', 'Greetings', ',', 'longer', 'receiving', 'SMS', 'messages', 'many', 'SNS', 'subscriptions', '-', 'last', 'SMS', 'received', 'Wednesday', 'Mar', '4', '.', ""'ve"", 'rebooted', 'cell', ',', 'contacted', 'cell', 'provider', '(', 'spent', '50', 'min', 'phone', ')', 'nothing', 'solving', 'problem', '.', 'Has', 'AWS', 'SNS', 'Fido/Rogers', 'Canada', 'still', 'co-operating', '?', 'Anyone', 'else', 'known', 'issues', '?']"
Amazon EC2	['Re', ':', 'Canada', 'Cell', 'Carrier', 'Fido', '-', 'getting', 'SNS', 'SMS', 'messages', '?', 'Hello', ',', 'Thank', 'contacting', 'us', '.', 'Currently', ',', 'SMS', 'officially', 'supported', 'Canada', '.', 'If', 'would', 'like', 'us', 'look', 'publishing', 'specific', 'number', ',', 'private', 'message', 'phone', 'number', 'take', 'look', '.', 'Regards', ',', 'George']
Amazon EC2	['Re', ':', 'Canada', 'Cell', 'Carrier', 'Fido', '-', 'getting', 'SNS', 'SMS', 'messages', '?', 'OK', '.', 'But', 'SMS', 'messages', 'working', 'Canada', 'nearly', '4', 'years', '.', 'The', 'last', 'one', 'got', 'Wednesday', '.', 'Turns', 'problem', 'isolated', 'Fido', 'network', ',', 'someone', 'Rogers', 'network', 'confirm', 'problem', 'exists', '.']
Amazon EC2	['Re', ':', 'Canada', 'Cell', 'Carrier', 'Fido', '-', 'getting', 'SNS', 'SMS', 'messages', '?', 'Recap', ':', '-', 'SNS', 'topics', 'SMS', 'subscription', 'Canadian', 'cell', 'phone', 'number', '(', '+1-xxx-aaa-bbbb', ')', 'working', 'least', '4', 'years', '-', 'SMS', 'message', 'stopped', 'working', 'Fido', 'phone', 'Wednesday', 'March', '4th', '-', 'confirmed', 'SMS', 'message', 'arriving', 'phones', 'following', 'cell', 'providers', ':', '+', 'Fido', '(', 'parent', 'company', ':', 'Rogers', ')', '+', 'Rogers', '+', 'Telus', '+', 'Bell', 'Bell', '+', 'Telus', '+', 'Rogers', '==', '90', '%', 'Canadian', 'market', 'share', ':', 'http', ':', '//en.wikipedia.org/wiki/List_of_Canadian_mobile_phone_companies', '#', 'Market_Share', 'So', 'basically', ',', 'SMS', 'notification', 'SNS', 'bricked', 'Canadians', '.', 'Lovely', '.']
